Wall time,Step,Value
1551662515.5955787,16574,0.3012557029724121
1551662635.4569092,16594,0.28704947233200073
1551662755.7748742,16614,0.28564557433128357
1551662876.0597444,16635,0.3288171589374542
1551662996.9653218,16655,0.18833966553211212
1551663116.2488067,16675,0.190321683883667
1551663236.1941743,16695,0.13213476538658142
1551663355.4341464,16715,0.2465839684009552
1551663475.4158726,16735,0.33612605929374695
1551663596.3593576,16755,0.12177586555480957
1551663836.38821,16796,0.3195614218711853
1551663955.7215567,16816,0.2971688508987427
1551664195.8933146,16856,0.23018823564052582
1551664315.7288818,16876,0.32871508598327637
1551664436.0697224,16896,0.26338979601860046
1551664556.2618477,16917,0.25624242424964905
1551664796.6125457,16957,0.22959807515144348
1551664915.8863535,16977,0.23017312586307526
1551665035.4762018,16997,0.2916238605976105
1551665155.5848136,17017,0.19471845030784607
1551665396.4612863,17058,0.3789955675601959
1551665636.1315908,17098,0.45151469111442566
1551665875.495219,17138,0.2987137734889984
1551665996.4173222,17158,0.3094724714756012
1551666116.0390396,17179,0.38103237748146057
1551666236.415838,17199,0.28457364439964294
1551666356.1076276,17219,0.31901443004608154
1551666835.8636403,17299,0.3360964357852936
1551666955.793647,17319,0.32887786626815796
1551667076.612445,17340,0.38964247703552246
1551667196.7727466,17360,0.30536800622940063
1551667316.0292737,17380,0.20929032564163208
1551667555.5866673,17420,0.20831343531608582
1551667675.8824487,17440,0.17862175405025482
1551667796.3892062,17460,0.27180904150009155
1551667916.2956226,17481,0.2734173834323883
1551668036.3895798,17501,0.24888968467712402
1551668155.8785667,17521,0.21199770271778107
1551668275.7581747,17541,0.24690566956996918
1551668395.890317,17561,0.30824410915374756
1551668515.4893627,17581,0.3043878972530365
1551668635.5113153,17601,0.26466232538223267
1551668875.6218297,17641,0.19389250874519348
1551668996.1966062,17661,0.3498675525188446
1551669115.4991162,17681,0.27217260003089905
1551669235.67224,17701,0.19766558706760406
1551669355.7743983,17721,0.2757546305656433
1551669476.3464022,17742,0.22163628041744232
1551669596.8917723,17762,0.16603048145771027
1551669716.1352663,17782,0.19147464632987976
1551669835.8962867,17802,0.31503215432167053
1551669955.848228,17822,0.1971871256828308
1551670075.5068545,17842,0.24328382313251495
1551670195.7783976,17862,0.2964136600494385
1551670315.8408136,17882,0.2473975270986557
1551670436.2085109,17903,0.21386291086673737
1551670556.361091,17923,0.27988699078559875
1551670676.2109332,17943,0.30830782651901245
1551670796.254513,17963,0.2230021208524704
1551671035.5904398,18003,0.3111034035682678
1551671155.659754,18023,0.3704179525375366
1551671275.4139283,18043,0.20070037245750427
1551671395.9711518,18063,0.2402142584323883
1551671515.5919669,18083,0.3104712665081024
1551671635.912828,18103,0.29607972502708435
1551671756.08905,18124,0.20426437258720398
1551671876.296515,18144,0.23631562292575836
1551671996.5487454,18164,0.2475387454032898
1551672116.153761,18184,0.23667091131210327
1551672235.934573,18204,0.2939031422138214
1551672355.5833397,18224,0.3457038104534149
1551672596.0137832,18264,0.20152774453163147
1551672715.5788279,18284,0.19115176796913147
1551672836.0944793,18305,0.26670509576797485
1551672956.3034363,18325,0.1820940375328064
1551673196.1041007,18365,0.21503828465938568
1551673315.4880416,18385,0.28908151388168335
1551673435.5388954,18405,0.17918311059474945
1551673555.5477948,18425,0.2795741558074951
1551673675.8760333,18445,0.24748583137989044
1551673796.4992704,18466,0.1599821150302887
1551674036.469021,18506,0.1549428403377533
1551674156.3031683,18526,0.3039747178554535
1551674395.8996022,18566,0.2203892171382904
1551674515.58878,18586,0.1653495728969574
1551674635.5563738,18606,0.33156073093414307
1551674755.6615436,18626,0.2587474286556244
1551674876.0687037,18647,0.33849069476127625
1551674996.4048781,18667,0.21819575130939484
1551675236.024943,18707,0.29429197311401367
1551675475.6049812,18747,0.4530640244483948
1551675835.5226583,18807,0.2349766045808792
1551675955.8052382,18827,0.24962325394153595
1551676075.725567,18847,0.3730727732181549
1551676196.7362542,18867,0.20471851527690887
1551676436.539859,18906,0.25652065873146057
1551676555.8622005,18925,0.22301073372364044
1551676676.385127,18945,0.21728515625
1551676916.2300923,18984,0.25459975004196167
1551677035.6566563,19003,0.19935107231140137
1551677156.3719466,19023,0.2515076994895935
1551677275.7396913,19042,0.10314591974020004
1551677515.6931758,19081,0.24510616064071655
1551677636.6491933,19101,0.41265320777893066
1551677755.627695,19120,0.28286561369895935
1551677876.69124,19140,0.21796591579914093
1551677996.0292215,19159,0.3366122543811798
1551678116.5014536,19179,0.2727283239364624
1551678235.6967728,19198,0.24715809524059296
1551678356.5062647,19218,0.2769559323787689
1551678476.8002868,19237,0.26624566316604614
1551678596.340552,19256,0.2511996626853943
1551678715.6463914,19276,0.24531713128089905
1551678835.944264,19296,0.32315322756767273
1551679076.3474367,19336,0.1860564947128296
1551679315.6933382,19375,0.21793659031391144
1551679436.2587044,19395,0.20695200562477112
1551679675.9791708,19434,0.3995412588119507
1551679795.9907026,19454,0.2522938549518585
1551679915.9212995,19474,0.23883256316184998
1551680036.318831,19494,0.38583311438560486
1551680156.3907506,19514,0.16561689972877502
1551680275.9608266,19533,0.21994657814502716
1551680396.153067,19553,0.24804003536701202
1551680515.8519256,19573,0.16131259500980377
1551680636.313349,19593,0.2597688138484955
1551680756.3769479,19613,0.24050667881965637
1551680876.0790725,19632,0.15975408256053925
1551680996.161431,19652,0.24389632046222687
1551681236.4749775,19692,0.18909777700901031
1551681355.7913232,19711,0.22997459769248962
1551681475.4513276,19731,0.15431754291057587
1551681596.2102742,19751,0.2471514195203781
1551681716.371679,19771,0.24564634263515472
1551681836.3371365,19791,0.40807732939720154
1551682075.6271083,19830,0.39341434836387634
1551682316.278269,19870,0.15635435283184052
1551682436.615381,19890,0.399315744638443
1551682675.8970764,19929,0.24228090047836304
1551682796.02107,19949,0.26098722219467163
1551683035.9945529,19989,0.30499035120010376
1551683156.4356244,20009,0.2666100859642029
1551683276.3023717,20029,0.2697318196296692
1551683396.5440688,20048,0.203918918967247
1551683635.843335,20088,0.23960179090499878
1551683756.132172,20108,0.13993236422538757
1551683876.1990242,20128,0.12524814903736115
1551684115.9306567,20167,0.34413817524909973
1551684235.534928,20187,0.2808350920677185
1551684355.7005281,20207,0.15643468499183655
1551684476.0190318,20227,0.20708945393562317
1551684716.5400026,20267,0.2554337680339813
1551684836.514663,20287,0.289203941822052
1551684956.2008097,20307,0.2699283957481384
1551685075.9120605,20326,0.23635926842689514
1551685315.7943096,20366,0.3935665786266327
1551685436.0165591,20386,0.3283294141292572
1551685556.221572,20406,0.21419867873191833
1551685676.434642,20426,0.2603484094142914
1551685796.7923002,20446,0.24573446810245514
1551685916.202947,20466,0.225925475358963
1551686036.0991619,20485,0.2452957183122635
1551686275.5844562,20525,0.35449904203414917
1551686516.056481,20565,0.2804310917854309
1551686636.053649,20585,0.1833798885345459
1551686756.2892077,20605,0.2578621506690979
1551686876.374151,20625,0.2760552763938904
1551686996.7395234,20645,0.35316547751426697
1551687116.2717452,20665,0.40036633610725403
1551687236.2669547,20684,0.1561647355556488
1551687355.6230612,20704,0.14808106422424316
1551687475.6762848,20724,0.1702907681465149
1551687595.8746262,20744,0.15731368958950043
1551687835.9329593,20784,0.2182094007730484
1551687956.2291877,20804,0.23373903334140778
1551688076.074782,20824,0.24541693925857544
1551688196.778858,20844,0.23504555225372314
1551688436.4319935,20884,0.38266927003860474
1551688556.4128032,20904,0.22773417830467224
1551688676.1249917,20924,0.19993294775485992
1551688796.560957,20944,0.3544061779975891
1551688915.8035183,20963,0.1870473325252533
1551689035.578535,20983,0.1691737323999405
1551689275.699653,21023,0.21219827234745026
1551689396.1899638,21043,0.2406388819217682
1551689516.0780575,21063,0.3251868188381195
1551689636.1363323,21083,0.16898582875728607
1551689756.2658741,21103,0.39968523383140564
1551690236.1300678,21183,0.19212301075458527
1551690356.4305308,21203,0.21899868547916412
1551690476.2792292,21223,0.12849576771259308
1551690596.6082218,21243,0.18534477055072784
1551690716.2639923,21262,0.18206314742565155
1551690835.9500885,21282,0.21718551218509674
1551690955.785858,21302,0.23309426009655
1551691075.4839664,21322,0.2528389096260071
1551691195.9557464,21342,0.2302369922399521
1551691315.6895823,21362,0.24002991616725922
1551691435.8737397,21382,0.09177776426076889
1551691556.1047032,21402,0.21352683007717133
1551691676.2787166,21422,0.22264958918094635
1551691796.6840456,21442,0.13226793706417084
1551691916.3835783,21462,0.1716863065958023
1551692036.549158,21482,0.19416002929210663
1551692156.4225693,21502,0.12232482433319092
1551692276.4273064,21522,0.20433539152145386
1551692396.5527062,21542,0.2243955433368683
1551692516.5595539,21562,0.2494661957025528
1551692636.4680355,21582,0.33606475591659546
1551692756.434818,21602,0.15214619040489197
1551692876.4341486,21622,0.1655043363571167
1551692996.7005098,21642,0.17745089530944824
1551693116.3748362,21662,0.2089422196149826
1551693356.2517428,21702,0.22742941975593567
1551693596.5103285,21742,0.24217312037944794
1551693716.465361,21762,0.24286729097366333
1551693836.2307308,21782,0.26936912536621094
1551693956.2443912,21802,0.22846487164497375
1551694076.368133,21822,0.29137253761291504
1551694316.1392274,21862,0.2970050275325775
1551694555.4826458,21901,0.2402237355709076
1551694675.5228088,21921,0.26464390754699707
1551694795.8881423,21941,0.2625184953212738
1551694915.4483535,21961,0.1386784464120865
1551695155.4907546,22001,0.2348901927471161
1551695275.5487444,22021,0.38473087549209595
1551695396.0794039,22041,0.20441636443138123
1551695515.7172933,22061,0.20879435539245605
1551695635.6824784,22081,0.17883478105068207
1551695996.0729167,22141,0.3193415403366089
1551696115.8612182,22161,0.17705494165420532
1551696475.7575638,22221,0.30289462208747864
1551696595.9783893,22241,0.30316224694252014
1551696715.762576,22261,0.13937215507030487
1551697075.4961376,22321,0.3008458912372589
1551697196.2825649,22341,0.23654893040657043
1551697436.0262144,22381,0.20762899518013
1551697556.0965953,22401,0.20094308257102966
1551697676.1238844,22421,0.24588504433631897
1551697796.367336,22441,0.13991525769233704
1551697916.0403364,22461,0.2164543718099594
1551698036.258054,22481,0.23128604888916016
1551698156.4839413,22501,0.33688288927078247
1551698276.1329746,22521,0.39213261008262634
1551698396.4006894,22541,0.2600139379501343
1551698516.0677667,22561,0.22302335500717163
1551698755.918881,22601,0.26583799719810486
1551698875.9656372,22621,0.4302118122577667
1551698996.4067512,22641,0.3703823387622833
1551699236.134397,22681,0.4096425473690033
1551699355.7559068,22701,0.22415009140968323
1551699475.79652,22721,0.14915698766708374
1551699596.1918285,22741,0.2616077959537506
1551699716.036112,22761,0.17211806774139404
1551699835.9952333,22781,0.28996196389198303
1551699956.0155847,22801,0.39509493112564087
1551700076.1379356,22821,0.25582635402679443
1551700196.3909721,22841,0.3154374659061432
1551700316.1015153,22861,0.23663866519927979
1551700436.1482372,22881,0.10337845236063004
1551700676.1170962,22921,0.2847515642642975
1551700796.4545133,22941,0.19000236690044403
1551700916.231384,22961,0.31134679913520813
1551701035.9913,22981,0.267976313829422
1551701156.1811085,23001,0.1912994086742401
1551701275.7313476,23021,0.330899715423584
1551701396.4005775,23041,0.32635077834129333
1551701516.2451024,23061,0.3306739926338196
1551701636.177301,23081,0.26038989424705505
1551701756.0029223,23101,0.21708977222442627
1551701875.8456204,23121,0.14196717739105225
1551701995.9355102,23141,0.22503919899463654
1551702115.7059608,23161,0.1541757434606552
1551702235.542808,23181,0.2256709188222885
1551702475.4404826,23221,0.19281724095344543
1551702595.8502092,23241,0.3247492015361786
1551702715.6550386,23261,0.15350808203220367
1551702835.8616576,23281,0.2937203645706177
1551702955.6646943,23301,0.2103176712989807
1551703075.4236608,23321,0.2838810980319977
1551703196.1065145,23341,0.17526865005493164
1551703675.5497434,23421,0.2520662546157837
1551703795.9873455,23441,0.23713667690753937
1551703915.569005,23461,0.21921992301940918
1551704035.64646,23481,0.1404656022787094
1551704275.5296538,23521,0.20021818578243256
1551704396.112609,23541,0.27105870842933655
1551704515.5861673,23561,0.336897611618042
1551704635.5133452,23581,0.27194690704345703
1551704755.5903993,23601,0.28588390350341797
1551704995.9943848,23641,0.18237778544425964
1551705115.9512482,23661,0.18204528093338013
1551705235.727105,23681,0.17592105269432068
1551705355.7882633,23701,0.33988630771636963
1551705475.5463936,23721,0.27476105093955994
1551705595.9859228,23741,0.2637985348701477
1551705715.52308,23761,0.268387109041214
1551705835.5723507,23781,0.19804196059703827
1551705955.6264713,23801,0.1631615310907364
1551706075.5089436,23821,0.16481132805347443
1551706196.0882492,23841,0.30529364943504333
1551706315.5367956,23861,0.11894305795431137
1551706435.5051227,23881,0.2214563637971878
1551706555.4161975,23901,0.19624283909797668
1551706675.5705621,23921,0.22060087323188782
1551706795.9195964,23941,0.124962717294693
1551706915.691734,23961,0.3182503581047058
1551707035.908482,23981,0.3085927665233612
1551707156.046745,24001,0.28452056646347046
1551707275.8632088,24021,0.3139299750328064
1551707515.8797245,24061,0.15920846164226532
1551707635.935819,24081,0.33026495575904846
1551707755.8987806,24101,0.3301136791706085
1551707996.2112598,24141,0.18814337253570557
1551708115.9226177,24161,0.3120920658111572
1551708235.7805698,24181,0.16486085951328278
1551708355.8940895,24201,0.24241621792316437
1551708475.7754219,24221,0.21270646154880524
1551708596.035943,24241,0.16336596012115479
1551708835.7373848,24281,0.31949037313461304
1551709076.1161947,24321,0.34159308671951294
1551709316.1423936,24361,0.27185550332069397
1551709435.8435814,24381,0.3131040334701538
1551709675.6651804,24421,0.17261244356632233
